20021220,01,003080075,"íZä˙çëç¬ 308        ",20030110,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,002970075,"íZä˙çëç¬ 297        ",20030120,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.001,99.99,0.001,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,003100075,"íZä˙çëç¬ 310        ",20030210,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,002990075,"íZä˙çëç¬ 299        ",20030220,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,003120075,"íZä˙çëç¬ 312        ",20030310,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.003," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,003010075,"íZä˙çëç¬ 301        ",20030320,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,003140075,"íZä˙çëç¬ 314        ",20030410,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.003,99.99,0.003,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.003,99.99,0.0
20021220,01,003030075,"íZä˙çëç¬ 303        ",20030421,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.003,99.99,0.003,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.003,99.99,0.0
20021220,01,003160075,"íZä˙çëç¬ 316        ",20030512,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.003,99.99,0.003,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.003,99.99,0.0
20021220,01,003050075,"íZä˙çëç¬ 305        ",20030520,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.003,99.99,0.003,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.003,99.99,0.0
20021220,01,003180075,"íZä˙çëç¬ 318        ",20030610,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.003,99.99,0.003,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.003,99.99,0.0
20021220,01,003070075,"íZä˙çëç¬ 307        ",20030620,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.003,99.99,0.003,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.003,99.99,0.0
20021220,01,003090075,"íZä˙çëç¬ 309        ",20030722,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.004,99.99,0.004,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.004,99.99,0.0
20021220,01,003110075,"íZä˙çëç¬ 311        ",20030820,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.004,99.99,0.004,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.004,99.99,0.0
20021220,01,003130075,"íZä˙çëç¬ 313        ",20030922,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.004,99.99,0.004,99.99,0.004," ",22,999.999,0.0,999.999,0.0,999.999,0.004,99.99,0.0
20021220,01,003150075,"íZä˙çëç¬ 315        ",20031020,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.005,99.99,0.005,99.99,0.005," ",22,999.999,0.0,999.999,0.0,999.999,0.005,99.99,0.0
20021220,01,003170075,"íZä˙çëç¬ 317        ",20031120,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.005,99.99,0.005,99.99,0.005," ",22,999.999,0.0,999.999,0.0,999.999,0.005,99.99,0.0
20021220,01,003190075,"íZä˙çëç¬ 319        ",20031222,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.004,99.99,0.004,99.99,0.005," ",22,999.999,0.0,999.999,0.0,999.999,0.005,99.99,0.0
20021220,01,001950076,"ê≠ï{íZä˙èÿåî 195    ",20030114,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,001960076,"ê≠ï{íZä˙èÿåî 196    ",20030120,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.001,99.99,0.001,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.001,99.99,0.0
20021220,01,001970076,"ê≠ï{íZä˙èÿåî 197    ",20030127,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.001,99.99,0.001,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.001,99.99,0.0
20021220,01,001980076,"ê≠ï{íZä˙èÿåî 198    ",20030203,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,001990076,"ê≠ï{íZä˙èÿåî 199    ",20030210,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,002000076,"ê≠ï{íZä˙èÿåî 200    ",20030217,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,002010076,"ê≠ï{íZä˙èÿåî 201    ",20030224,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,002020076,"ê≠ï{íZä˙èÿåî 202    ",20030303,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,002030076,"ê≠ï{íZä˙èÿåî 203    ",20030310,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,002040076,"ê≠ï{íZä˙èÿåî 204    ",20030317,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.002,99.99,0.002,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,01,002050076,"ê≠ï{íZä˙èÿåî 205    ",20030324,99.999,999.999,99.99,0.0,"-----","--",0,0,0,0.001,99.99,0.001,99.99,0.002," ",22,999.999,0.0,999.999,0.0,999.999,0.002,99.99,0.0
20021220,02,001800042,"íÜä˙çëç¬ 180(2)     ",20030120,0.6,0.029,100.05,0.0,"01/07","20",0,0,0,0.005,100.05,0.005,100.05,0.005," ",23,0.029,0.0,0.029,0.0,0.029,0.005,100.05,0.0
20021220,02,000180061,"í∑ä˙çëç¬ 18(6)      ",20030120,1.7,0.102,100.14,-0.01,"01/07","20",0,0,0,0.005,100.14,0.005,100.14,0.005," ",22,0.102,-0.01,0.102,-0.01,0.102,0.005,100.14,-0.01
20021220,02,001810042,"íÜä˙çëç¬ 181(2)     ",20030220,0.4,0.052,100.06,0.0,"02/08","20",0,0,0,0.005,100.06,0.005,100.06,0.005," ",23,0.052,0.0,0.052,0.0,0.052,0.005,100.06,0.0
20021220,02,000530044,"íÜä˙çëç¬ 53(4)      ",20030220,1.3,0.025,100.22,0.0,"02/08","20",0,0,0,0.005,100.22,0.005,100.22,0.005," ",22,0.025,0.0,0.025,0.0,0.025,0.005,100.22,0.0
20021220,02,001820042,"íÜä˙çëç¬ 182(2)     ",20030320,0.2,0.039,100.04,0.0,"03/09","20",0,0,0,0.005,100.04,0.005,100.04,0.005," ",23,0.039,0.0,0.039,0.0,0.039,0.005,100.04,0.0
20021220,02,000190061,"í∑ä˙çëç¬ 19(6)      ",20030320,1.6,0.035,100.39,-0.01,"03/09","20",0,0,0,0.005,100.39,0.005,100.39,0.005," ",22,0.035,-0.01,0.035,-0.01,0.035,0.005,100.39,-0.01
20021220,02,001830042,"íÜä˙çëç¬ 183(2)     ",20030421,0.1,0.01,100.03,0.0,"04/10","20",0,0,0,0.005,100.03,0.005,100.03,0.005," ",23,0.01,0.0,0.01,0.0,0.01,0.005,100.03,0.0
20021220,02,000540044,"íÜä˙çëç¬ 54(4)      ",20030421,0.7,0.017,100.23,0.0,"04/10","20",0,0,0,0.005,100.23,0.005,100.23,0.005," ",22,0.017,0.0,0.017,0.0,0.017,0.005,100.23,0.0
20021220,02,001840042,"íÜä˙çëç¬ 184(2)     ",20030520,0.1,0.027,100.03,0.0,"05/11","20",0,0,0,0.005,100.03,0.005,100.03,0.005," ",23,0.027,0.0,0.027,0.0,0.027,0.005,100.03,0.0
20021220,02,000200061,"í∑ä˙çëç¬ 20(6)      ",20030520,1.8,0.022,100.74,-0.01,"05/11","20",0,0,0,0.005,100.74,0.005,100.74,0.005," ",22,0.022,-0.01,0.022,-0.01,0.022,0.005,100.74,-0.01
20021220,02,001850042,"íÜä˙çëç¬ 185(2)     ",20030620,0.1,0.02,100.04,0.0,"06/12","20",0,0,0,0.005,100.04,0.005,100.04,0.005," ",23,0.02,0.0,0.02,0.0,0.02,0.005,100.04,0.0
20021220,02,000550044,"íÜä˙çëç¬ 55(4)      ",20030620,0.4,0.02,100.19,0.0,"06/12","20",0,0,0,0.005,100.19,0.005,100.19,0.005," ",22,0.02,0.0,0.02,0.0,0.02,0.005,100.19,0.0
20021220,02,001860042,"íÜä˙çëç¬ 186(2)     ",20030722,0.1,0.015,100.05,0.0,"01/07","20",0,0,0,0.005,100.05,0.005,100.05,0.005," ",23,0.015,0.0,0.015,0.0,0.015,0.005,100.05,0.0
20021220,02,000210061,"í∑ä˙çëç¬ 21(6)      ",20030722,1.9,0.015,101.11,-0.01,"01/07","20",0,0,0,0.005,101.11,0.005,101.11,0.005," ",22,0.015,-0.01,0.015,-0.01,0.015,0.005,101.11,-0.01
20021220,02,001870042,"íÜä˙çëç¬ 187(2)     ",20030820,0.1,0.01,100.06,0.0,"02/08","20",0,0,0,0.005,100.06,0.005,100.06,0.005," ",23,0.01,0.0,0.01,0.0,0.01,0.005,100.06,0.0
20021220,02,000560044,"íÜä˙çëç¬ 56(4)      ",20030820,0.8,0.007,100.53,0.0,"02/08","20",0,0,0,0.005,100.53,0.005,100.53,0.005," ",22,0.007,0.0,0.007,0.0,0.007,0.005,100.53,0.0
20021220,02,001880042,"íÜä˙çëç¬ 188(2)     ",20030922,0.1,0.007,100.07,0.0,"03/09","20",0,0,0,0.005,100.07,0.005,100.07,0.005," ",23,0.007,0.0,0.007,0.0,0.007,0.005,100.07,0.0
